time,engine_rpm,engine_torque_nm,throttle_position,gear_position,speed_kmh,accel_lon_g,accel_lat_g,wheel_slip_percent,glicko_volatility_sigma,glicko_rating_deviation,glicko_rating,shift_drop_rpm,brake_pressure_bar,brake_temperature_c,suspension_front_travel_mm,suspension_front_velocity_mms,suspension_rear_travel_mm,suspension_rear_velocity_mms,tire_temp_front_left_c,tire_pressure_front_left_bar,tire_temp_rear_right_c,tire_pressure_rear_right_bar,can_bus_load_percent,signal_quality_index,lap,setup
6.07,12501.76977560951,176.80382354254002,1.0,5,129.5061105228016,0.4036697273196,1.757090829658652,8.77524742807542,0.0660204074125927,46.99010032569643,1973.6742577157738,74.45810618432552,91.32822398089232,353.8848197672298,13.682666135165684,-0.8057338682587831,19.78162713930114,-0.2798248811008506,95.36994481256261,2.2408382864759093,83.52325083088304,2.1966625000434905,36.05458158925047,95.82434567183819,1,optimized
6.08,12497.84691096744,176.79190571601282,1.0,5,129.51812115575356,0.3336286931095178,1.7758029302967377,9.117340740468524,0.06657017262154007,47.86883418588146,1972.6479777785944,74.45810618432552,91.98755462457032,358.0504700115897,15.319056194073989,0.765246697179431,19.719317953476928,0.09778081677343842,94.89159361823546,2.239862376446005,83.19454604139428,2.196873527233679,36.38857868384785,95.64159605535082,1,optimized
6.09,12493.9438704695,176.780003971878,1.0,5,129.53138921474115,0.3685571940997949,1.7787687543841202,8.790511872829397,0.06684704263978042,46.559879629752544,1973.6284643815118,74.45810618432552,91.17876477972942,349.8292990257897,15.213159529524546,-0.1660084979627099,19.977188772848017,-0.28971856217754244,94.37717484976972,2.2383906393161235,83.91633706059156,2.1979415706392404,37.33571096668995,96.14327535495764,1,optimized
6.1000000000000005,12490.060808201048,176.7681196876434,1.0,5,129.54576551823726,0.39934176378060177,1.8515474345476137,9.038496762539186,0.06715359531179102,47.394273700106154,1972.8845097123824,0.0,91.63129320191463,346.0620583250869,14.987039198148569,0.481393000194716,19.139880829121843,0.2615487517840336,94.94432537929939,2.2390919530406705,83.98163613119517,2.1982991369882967,38.868358333265455,95.96817597802213,1,optimized
6.11,12486.197877458733,176.75625423463765,1.0,5,129.5608983041232,0.4203551634989986,1.6949546673304408,9.050066838324621,0.06668370280442439,47.00501786407475,1972.849799485026,0.0,91.55135494002862,352.11757331041514,16.175945529913978,0.27660853622153514,20.500286276416084,-0.1625953929727597,94.57581503474228,2.2391088797551015,83.7880743700864,2.1970742320144416,39.28198035560687,95.95128789605428,1,optimized
6.12,12482.355230744444,176.74440897786047,1.0,5,129.57429878362103,0.37223554160591027,1.6126250523269277,9.230930464113603,0.06734662438673708,46.86016688582654,1972.3072086076593,0.0,91.29489409860645,347.9608741421903,15.54025627059164,-0.2645386218623713,18.814690043176324,-0.4001685609090746,94.79413263256544,2.2394919165298206,84.15813341299936,2.1981805520210544,40.607973949759185,96.02347802487597,1,optimized
6.13,12478.533019759298,176.73258527583607,1.0,5,129.5887718356557,0.4020292231850403,1.9816388900461737,9.13097350601152,0.06751485710350127,46.997492359289836,1972.6070794819655,0.0,91.55034302584593,344.13665563042986,15.646868286189235,-0.01114144740200107,19.699949154597935,1.1106737609864101,95.22231846161957,2.239663088559935,83.58748036659928,2.197439293968044,41.08473625871407,96.06187917013457,1,optimized
6.140000000000001,12474.731395397635,176.72078448046926,1.0,5,129.60334191744477,0.40472449414093586,1.7149819450278898,9.051746335131153,0.06746860397401683,46.814443790771655,1972.8447609946065,0.0,91.94204629312078,339.1825767911397,15.517973375787637,-0.41183721076073,21.036037565149144,-0.1809045317523843,93.92058130019001,2.2382059395233553,84.11935608222059,2.198929037995088,41.91008647894776,96.34951512906923,1,optimized
6.15,12470.950507741078,176.70900793690402,1.0,5,129.61798114386738,0.4066451784062879,1.8273431602774912,8.87698174637325,0.06718713724197023,46.54118433918588,1973.3690547608803,0.0,91.63032401329392,349.53273762920827,14.823193864667775,-0.6345130146771041,19.338140091093166,-0.5407568430819829,94.88793632074028,2.2403851108944512,83.73509483675895,2.1972211924710168,42.12087574918332,96.52526039181693,1,optimized
6.16,12467.190506052599,176.6972569833853,1.0,5,129.63253390909907,0.4042434786576262,1.6089513736582453,9.09730498738098,0.06747288919656882,46.944738929393324,1972.708085037857,0.0,91.36153257807524,348.09230851146924,14.248947346433429,0.17223273644549053,19.954523878985178,0.27671058907946566,95.83308496928687,2.2413559593545815,83.91187983131377,2.1975214145310225,43.52574211788987,96.63325659031047,1,optimized
6.17,12463.451538770625,176.6855329511234,1.0,5,129.64683576564758,0.39727379301391813,1.7034237537804553,9.29004695325,0.06738772404816054,47.73975375996869,1972.12985914025,0.0,91.89785875302702,347.3084304498818,15.167659337558757,0.10605599470670057,19.891561269252097,-0.12133590361281321,94.28014702761995,2.238953950254758,83.6121173534353,2.1972492054947397,44.533031171367114,96.45516996954085,1,optimized
6.18,12459.73375350318,176.67383716416109,1.0,5,129.65994419359117,0.3641229984333729,1.7538854617387978,9.13806832781511,0.0679841880001687,47.08024860977795,1972.5857950165546,0.0,91.52812176377117,351.3865156209884,14.46105933584683,0.47901358886026024,19.71185207175955,0.1122365363003901,95.48818023251181,2.241397479310281,83.9784815168668,2.19799919362022,44.7292092200571,96.57107118188095,1,optimized
6.19,12456.037297022065,176.66217093924357,1.0,5,129.6736017613253,0.37937688150390886,1.7078435153248415,9.17230558477122,0.0679633157207116,47.82471387401896,1972.4830832456864,0.0,91.40824965899468,348.456906684564,16.125686515279277,0.3441410799462128,20.116034341852878,0.5087691239641821,95.70767889506666,2.2413612051026988,84.60235576681929,2.1995310875280265,45.50182269493351,96.55931888078943,1,optimized
6.2,12452.362315257049,176.6505355856912,1.0,5,129.68801278445147,0.4003061979490842,1.7527810682070672,8.993050349301056,0.0682483564251803,46.81966801088188,1973.020848952097,0.0,91.81090309076082,347.0832000452081,15.149341495739256,-1.4259075068938474,20.729390319687916,0.38741058822260577,95.02817132590006,2.240053101078732,83.49864309863962,2.197018957124005,46.288861071333876,96.71664351396446,1,optimized
6.21,12448.708953290121,176.63893240527497,1.0,5,129.70260539301427,0.4053502378550866,1.7780444044208181,9.276476540460655,0.0686355881133487,48.042044294579185,1972.170570378618,0.0,91.71089796715042,352.45919714135556,13.273871501491582,0.021369661186700917,20.89085551829809,-0.4521972874596507,95.25720590558538,2.2410671143853818,84.0932128160492,2.198491277044801,46.93701638938434,96.81570631425838,1,optimized
6.22,12445.077355349757,176.6273626920947,1.0,5,129.71646789345036,0.3850694565582554,1.7283934650728356,9.28119521127925,0.06820929369413134,47.28300528733786,1972.1564143661622,0.0,91.69744898613786,343.3060321691791,15.192080818112657,1.5002602580616502,19.824995744768614,-0.729267688017126,94.99631728815218,2.239924183562736,83.74105268671063,2.1976016958876103,48.414038425034725,96.88120578227641,1,optimized
6.23,12441.467664805221,176.6158277324602,1.0,5,129.73125395659764,0.4107239763134279,1.8338804927124546,8.928358267233056,0.0679668724464919,47.49702501542087,1973.2149251983008,0.0,91.8206687213426,350.2217769091372,16.274392017614883,-0.32370684669230876,19.432320142263837,0.2910210410429652,95.81596766819435,2.242329545355935,83.41008600460269,2.1968152362177396,48.73258848235125,96.8453603348137,1,optimized
6.24,12437.88002416092,176.6043288047749,1.0,5,129.7453338916996,0.39110930838806013,1.846617590656755,8.721347948055692,0.06832308948941174,46.81734394568966,1973.835956155833,0.0,91.61136535748788,356.1052057135525,14.54466712472804,-0.41297706643351084,20.407037826854545,-0.07714314535771116,94.94880081000748,2.2391823829783952,83.97688555879733,2.1981027320658133,49.21317066757229,97.23191201113755,1,optimized
6.25,12434.314575050763,176.59286717942237,1.0,5,129.75809562776053,0.3544926683588619,1.794879570714722,8.632063835431598,0.06886892256970188,46.881842005915985,1974.1038084937052,0.0,91.83585484936145,355.8862629262388,15.448437884747861,0.3488097603966951,19.278033851548415,-0.2646266898861036,95.88775815599014,2.2422940306222308,83.55412874563555,2.1970210401794743,50.37385180518364,97.0470843494335,1,optimized
6.26,12430.771458232572,176.5814441186557,1.0,5,129.77149954642522,0.37233107401950166,1.6671033365985077,8.612222404254998,0.06878474872286133,47.37379317351377,1974.163332787235,0.0,91.51288319112733,353.5570106394834,15.24228664552143,0.0502931067984429,19.877784447082337,0.1843113301445083,95.11670010021334,2.239930056428023,83.89369979418194,2.197584024974405,50.64148099315604,97.07978551851001,1,optimized
6.2700000000000005,12427.250813582536,176.57006087648915,1.0,5,129.7854264788013,0.386859232668444,1.6974064146112977,8.982760129605603,0.06849505996387106,47.797006622900064,1973.0517196111832,0.0,91.80171412806622,352.85858505265304,15.549024098344747,-0.2626338345866923,19.64665651183743,-0.2566202035971301,94.69334836559712,2.239430495891794,83.94105899961198,2.1977715795096167,51.326563317944576,97.27175817126154,1,optimized
6.28,12423.752780089675,176.55871869859317,1.0,5,129.7988142918439,0.3718836956278285,1.8383566066423944,9.132188004543375,0.06898447268290034,47.26076747784694,1972.60343598637,0.0,91.72266484620593,343.3380782341628,14.717018976348045,-0.3760394559658078,19.364544039888077,0.6350059774358172,94.28207748820117,2.2384745144039733,84.45418444566138,2.1986024310732666,52.31639133005571,97.22424165093669,1,optimized
6.29,12420.277495850363,176.54741882219164,1.0,5,129.81251787713765,0.3806551470485019,1.8387472399359261,9.103387868331708,0.06882510649877101,47.932633373793095,1972.689836395005,0.0,91.81934367120638,346.41914209718107,14.796945186413131,0.2016578731582248,20.916668466709066,0.43556611589042227,94.95256113850577,2.239943219943922,84.38413876684746,2.198747960370667,51.67736259636894,97.38079906019355,1,optimized
6.3,12416.82509806287,176.53616247596176,1.0,5,129.82571273332837,0.3665237830758894,1.7253752925491754,8.89685560547449,0.06917613470902755,47.46499668382591,1973.3094331835766,0.0,91.49117774550567,351.73086182771743,15.120334722664495,0.8833015753004867,20.235676271668922,-0.8151120864101191,95.35296426373922,2.240703931211121,83.96906006978857,2.1984254330745108,52.98399230495132,97.4056082205659,1,optimized
6.3100000000000005,12413.395723021953,176.52495087993702,1.0,5,129.83996942685698,0.3960192646835607,1.7607490001178328,9.397982889627873,0.06924637388993055,47.39294658597797,1971.8060513311164,0.0,91.61091389035174,358.25606515854605,16.563548337014105,-0.2425459447131697,19.286444293888827,-0.16989978352048674,95.19031194576016,2.239685073156002,84.14116015270058,2.197853703304182,53.90320961193628,97.32183729647642,1,optimized
6.32,12409.989506113461,176.51378524541252,1.0,5,129.8530962749729,0.36463466988680343,1.7649053209597305,9.088933876736927,0.06910867792058378,48.319260227815136,1972.7331983697893,0.0,91.87136522776568,341.6123556247394,14.635242833238156,-0.8417788023708495,19.89587670462795,0.1561252093707779,94.87394762130069,2.2400269479152657,84.29955390975996,2.198719259263009,54.4796673034072,97.49180410014604,1,optimized
6.33,12406.606581809008,176.50266677485286,1.0,5,129.86655665561747,0.3738994623488139,1.7616725630033607,9.268231198589813,0.06976134420930193,47.947254007509514,1972.1953064042305,0.0,91.53690555196413,353.657968530912,14.879990732272406,-0.22427793236738403,19.598694712630383,0.008649501202723897,95.36524929026643,2.2408520571899446,84.01489131945758,2.197908462879583,56.49139345314707,97.88339203887826,1,optimized
6.34,12403.247083660654,176.49159666180293,1.0,5,129.8804822455258,0.38682194189828273,1.733451126793182,8.81772371640408,0.06954575761617246,47.25674899913815,1973.5468288507877,0.0,91.59711833562382,349.3298088636071,14.186686968503388,0.10222269542711082,19.913175707033396,0.25450449853615353,94.39523187879611,2.238306101525447,84.66485698889682,2.1993622490365787,56.03627412007394,97.74448788863901,1,optimized
6.3500000000000005,12399.911144295633,176.48057609080124,1.0,5,129.89275878707255,0.3410150429651714,1.726456975832857,9.334485339453712,0.06994664931883944,47.1882717391313,1971.9965439816388,0.0,91.3052986762959,355.41742439818876,15.084436123126627,0.15357220072975952,20.10770370970269,0.09478412587132823,93.67600735817983,2.2373343442484974,84.00824271128366,2.1981897043999354,56.730382261348886,97.3835610569236,1,optimized
6.36,12396.598895411116,176.46960623729558,1.0,5,129.9058853999979,0.3646281368157436,1.6973742463741837,9.084421080392707,0.07014631986418221,47.20730210610727,1972.746736758822,0.0,91.74539438210955,347.3516175680021,14.493831369962907,-0.4195595907134386,20.102743958776053,-0.2352912149991404,94.73665989191993,2.2388405157923605,83.62759934955761,2.197596453484061,57.122380454933925,97.68376610482163,1,optimized
6.37,12393.310467769023,176.45868826756146,1.0,5,129.91965182241836,0.38240062278986386,1.832401351928031,9.297163019932343,0.06965404845274548,46.20838306385428,1972.108510940203,0.0,91.40939120245929,340.2574508630221,14.24531694169975,0.5593052173683439,19.63712127970441,-0.02768185204009299,94.4248582998278,2.238575452957965,84.27496644807866,2.1984200371420033,57.56093704216435,97.75082454091684,1,optimized
6.38,12390.045991190842,176.44782333862318,1.0,5,129.93210469318632,0.34591307688808076,1.695278161668114,9.045976079851119,0.07035503080092151,47.188126032484355,1972.8620717604467,0.0,91.73011046517009,354.6953750013538,15.612441804699595,0.589625966735853,20.047380254695867,-0.0663577409330447,94.47830834837413,2.239123940088114,84.15415661353845,2.1978231827145733,57.88483441881867,97.83112597738041,1,optimized
6.390000000000001,12386.80559455252,176.43701259817732,1.0,5,129.94559226564542,0.37465479053044426,1.7899109124509036,9.37828723056179,0.06993636299836138,46.57606305232427,1971.8651383083147,0.0,91.68461728304457,357.88208421481795,15.424568875171456,-0.6770368045608723,19.50440579783832,0.29323899474584003,94.00105022750249,2.2383051087475363,83.53753094790015,2.1966921505730697,58.0796385710506,97.58640934676774,1,optimized
6.4,12383.589405779368,176.4262571845186,1.0,5,129.95938235221945,0.3830579603894199,1.7180328302470296,8.451731593882243,0.06989039043219875,46.69978965852824,1974.6448052183532,0.0,91.40876430313199,356.6649798861564,14.25836819557785,0.6638197842572637,20.633858244187547,0.2834422896430784,94.15509730370536,2.238646673644867,84.17997634811712,2.199264647767153,59.18437448182653,98.03839690088883,1,optimized
6.41,12380.397551841013,176.41555822646842,1.0,5,129.97271789777625,0.37043182102297856,1.8217006033492715,9.275769909195626,0.07046731754284437,48.36355369991608,1972.172690272413,0.0,91.55678936804595,341.17506896878285,16.752208443685983,1.0152931898376165,20.071290377124477,-0.3795483411418701,95.49206974419069,2.241461120597806,84.07321538952614,2.1984801335165653,59.84527936358125,97.86515768574806,1,optimized
6.42,12377.23015874638,176.40491684330587,1.0,5,129.98721170352687,0.4026057152947349,1.6999559345659325,9.174593654152904,0.07060046945417213,47.46456013338668,1972.4762190375413,0.0,91.47359737094592,348.6955508658158,16.288954575253083,0.13019292567603458,19.874761561903806,-0.17843550393792462,94.58343736565841,2.2395436447152193,83.37330174705065,2.196386099918888,59.77837059790887,97.47463669259868,1,optimized
6.43,12374.08735153873,176.394334144701,1.0,5,130.00178024302997,0.40468165286411834,1.8802550566606917,8.991687990094439,0.0701540544780289,47.827795077732276,1973.0249360297166,0.0,91.78781973375777,349.2882177935039,17.012594295038053,-0.49793648209190255,19.714419369248628,0.35974461561635174,95.27051848352367,2.2407914362195815,83.7575088010082,2.1978174288689214,62.078463495356914,97.76791033507843,1,optimized
6.44,12370.969254290705,176.38381123065065,1.0,5,130.0157342219835,0.3876105264865464,1.8320181691169957,9.21656315600856,0.07004740887059821,46.58414015101798,1972.3503105319744,0.0,91.80423153740851,353.84054173918327,15.293081611069278,-0.9039848187377828,20.59425079313651,0.30708316074147746,94.83976115438507,2.239862528680163,84.00992389472431,2.198140117391919,62.027238620323295,97.86416916472697,1,optimized
